patch_name,avg_R,avg_G,avg_B,std_R,std_G,std_B,label
TCGA-A6-2685_nonMSIH_x57193_y9776_patch01039.png,122.92545700073242,91.08175277709961,133.7334976196289,55.185273601176604,58.131552212688526,47.63094517445789,0
TCGA-A6-2685_nonMSIH_x57705_y20016_patch01094.png,143.92925262451172,118.31990814208984,154.47261810302734,59.183833069501404,65.96554613634876,52.44224435770947,0
TCGA-A6-2685_nonMSIH_x58217_y12336_patch01111.png,124.79047393798828,94.83121109008789,137.53700637817383,53.4993260981646,57.883619374268314,46.56911701066988,0
TCGA-A6-2685_nonMSIH_x7856_y5568_patch01708.png,117.68770599365234,86.53973007202148,131.28009796142578,55.896267446565645,59.0275033826707,45.80191869286084,0
TCGA-A6-2685_nonMSIH_x8880_y8640_patch01788.png,135.2884864807129,107.94357299804688,145.13318634033203,66.61031788726787,74.94693087379991,57.01004193949679,0
TCGA-A6-2685_nonMSIH_x9904_y2496_patch01832.png,149.89391708374023,112.91714477539062,145.6504898071289,66.84422227005678,80.59557044076554,63.13980361572953,0
TCGA-A6-2686-01Z-00-DX1.0540a027-2a0c-46c7-9af0-7b8672631de7_MSIH_x2544_y23552_patch00083.png,158.28998565673828,105.8182487487793,143.6374053955078,48.63630093343184,56.03943932761403,42.788353949526055,0
TCGA-A6-2686_MSIH_x10736_y12800_patch00797.png,160.8487205505371,103.54500579833984,144.32658004760742,41.06385574359592,40.224124861543494,30.63156382417564,0
TCGA-A6-2686_MSIH_x10736_y19968_patch00811.png,143.63013076782227,91.11371612548828,134.63289260864258,42.98603659950006,43.27899636128667,33.36944124714787,0
TCGA-A6-2686_MSIH_x10736_y9216_patch00790.png,146.6859245300293,96.64643096923828,138.29516220092773,45.04522603507576,44.943065191568024,34.879950323107934,0
TCGA-A6-2686_MSIH_x11248_y17408_patch00848.png,152.15113830566406,96.49402236938477,138.83036041259766,41.151602626491645,38.93876460404868,30.711723517641563,0
TCGA-A6-2686_MSIH_x13296_y10752_patch00993.png,155.90384674072266,104.16815948486328,143.78943252563477,44.41871335488529,42.75640710450638,33.83696229369967,0
TCGA-A6-2686_MSIH_x14320_y15872_patch01073.png,157.8049659729004,99.08550262451172,137.55395889282227,46.29725779144296,42.36323422478292,34.81944245407852,0
TCGA-A6-2686_MSIH_x14320_y18944_patch01079.png,170.18920516967773,119.39400482177734,155.35325622558594,42.70461012334982,43.75922792686251,34.367077448427494,0
TCGA-A6-2686_MSIH_x14832_y12288_patch01098.png,208.50526809692383,178.4113426208496,193.42194747924805,45.317827118365514,71.92781765374336,56.838279220691895,0
TCGA-A6-2686_MSIH_x14832_y15872_patch01099.png,220.97307586669922,210.64641952514648,217.69992446899414,46.15750423969468,61.74617258107987,46.983778250535224,0
TCGA-A6-2686_MSIH_x2032_y24576_patch00048.png,198.4368667602539,178.05981826782227,194.76539611816406,58.55858961812236,76.14393074635393,56.713221050427244,0
TCGA-A6-2686_MSIH_x2544_y4608_patch00051.png,229.6191291809082,222.88385391235352,227.4289779663086,34.59086229988187,47.90139030000063,36.60074589452747,0
TCGA-A6-2686_MSIH_x46346_y8016_patch01141.png,206.9095001220703,181.56957244873047,197.97422409057617,51.06656890984311,73.5614464524809,53.98348933224014,0
TCGA-A6-2686_MSIH_x48394_y20304_patch01250.png,163.3839340209961,103.68848037719727,139.72275924682617,48.012214559945434,61.166657257624664,46.58899187929157,0
TCGA-A6-2686_MSIH_x50442_y21840_patch01419.png,146.2692642211914,83.69761276245117,128.13809967041016,40.38891785502416,36.12911156437395,28.505568546963282,0
TCGA-A6-2686_MSIH_x50954_y11088_patch01444.png,151.68256378173828,86.82355117797852,129.93095779418945,44.16185454904722,44.934845756474765,34.94228636819508,0
TCGA-A6-2686_MSIH_x50954_y13136_patch01448.png,145.10800552368164,78.33906173706055,122.67340087890625,42.19185583341812,38.270857574508504,30.499982858224552,0
TCGA-A6-2686_MSIH_x50954_y21328_patch01464.png,150.41002655029297,88.85359191894531,131.96206283569336,44.14156248512784,41.90505107477574,32.4067901722222,0
TCGA-A6-2686_MSIH_x51978_y23376_patch01571.png,164.26369857788086,97.41729354858398,139.3141632080078,36.05983944119307,33.82752117459538,25.938314385543727,0
TCGA-A6-2686_MSIH_x52490_y25936_patch01627.png,160.7344512939453,106.12844848632812,142.56659698486328,48.76933408423246,49.308368577775816,38.96765827034667,0
TCGA-A6-2686_MSIH_x53002_y17232_patch01660.png,156.99158096313477,86.53005981445312,128.78376007080078,48.25036551457392,42.977604428992066,33.64515236564654,0
TCGA-A6-2686_MSIH_x53514_y6992_patch01689.png,148.93276977539062,77.00638580322266,120.96684646606445,43.87823201133064,37.13689919381104,30.48028695731341,0
TCGA-A6-2686_MSIH_x54026_y7504_patch01737.png,147.23362731933594,79.55747604370117,122.76550674438477,47.162997672847716,43.423748491069155,34.941264021220235,0
TCGA-A6-2686_MSIH_x55050_y19280_patch01849.png,153.37027740478516,91.3005256652832,133.09660720825195,43.091504018275806,40.82144974901518,32.40256439836264,0
TCGA-A6-2686_MSIH_x5616_y17408_patch00332.png,146.62195205688477,97.71360778808594,139.0218620300293,50.86229220234457,56.48973722231991,42.25021839463285,0
TCGA-A6-2686_MSIH_x6640_y17920_patch00435.png,136.88269424438477,84.96319198608398,130.1476287841797,46.10572994356014,40.88131253740158,32.71291136818916,0
TCGA-A6-2686_MSIH_x7152_y3072_patch00458.png,227.3315658569336,216.63782501220703,223.29717636108398,32.34428326942625,49.09187129270911,36.07194176318505,0
TCGA-A6-2686_MSIH_x8176_y10752_patch00572.png,182.97847747802734,133.0744857788086,164.44151306152344,47.62374990709641,60.78041576107365,45.038552672127466,0
TCGA-A6-2686_MSIH_x8688_y22016_patch00640.png,150.53459548950195,92.71397018432617,134.61195755004883,46.64613653760114,44.322227720880264,35.19680376702143,0
TCGA-A6-2686_MSIH_x9200_y12288_patch00666.png,155.60899353027344,98.1579704284668,140.72886276245117,39.09133602830977,37.07978339518737,28.595498245480044,0
TCGA-A6-5661_MSIH_x10720_y7760_patch00214.png,176.10005569458008,91.17172241210938,126.2580680847168,38.89065867546156,47.91798036270541,40.070774714513774,0
TCGA-A6-5661_MSIH_x11744_y3152_patch00242.png,198.0145378112793,179.38225555419922,195.73730850219727,60.551449474257325,81.01116969248261,59.92739542016819,0
TCGA-A6-5661_MSIH_x12768_y3664_patch00274.png,222.65227508544922,212.14002990722656,218.89302444458008,44.386306116828294,64.80344084864862,49.228670684690094,0
TCGA-A6-5661_MSIH_x25654_y10752_patch00297.png,205.5712776184082,190.5187530517578,203.4433822631836,57.85233484888421,75.47285427671088,57.02270242023678,0
TCGA-A6-5661_MSIH_x26678_y5120_patch00313.png,219.25070190429688,210.964599609375,217.15838241577148,52.81314732517954,66.35605120929563,52.135078649437936,0
TCGA-A6-5661_MSIH_x27190_y6656_patch00333.png,160.60356903076172,110.95583724975586,144.83709716796875,58.60648136752903,72.75283754793516,57.20237748191783,0
TCGA-A6-5661_MSIH_x27702_y6656_patch00350.png,172.06285095214844,119.4972038269043,152.96453475952148,54.371927405797294,68.41529052302468,52.67615852257526,0
TCGA-A6-5661_MSIH_x28726_y6144_patch00376.png,188.55535125732422,140.5050506591797,168.2082977294922,54.198972017078326,70.96478814910247,54.683033164073606,0
TCGA-A6-5661_MSIH_x29750_y4096_patch00398.png,191.72924041748047,167.25214385986328,185.08020401000977,68.38244253729279,87.77259948184067,68.23953643937345,0
TCGA-A6-5661_MSIH_x30262_y6144_patch00414.png,169.70826721191406,112.24626922607422,148.9394874572754,49.27279977452067,60.909171768069506,46.21624245958872,0
TCGA-A6-5661_MSIH_x30262_y8704_patch00419.png,186.5212287902832,143.92009353637695,169.87533950805664,55.75046658382375,74.70058277927468,57.20744158548023,0
TCGA-A6-5661_MSIH_x30262_y9728_patch00421.png,229.06997680664062,219.27116012573242,224.26139068603516,33.30257706538999,55.286744137444636,40.80210592161569,0
TCGA-A6-5661_MSIH_x3040_y13904_patch00003.png,188.69256591796875,169.29562377929688,187.60929489135742,65.3954802509433,83.78354536258581,62.67040924411199,0
TCGA-A6-5661_MSIH_x31798_y6656_patch00453.png,179.27277374267578,113.67904663085938,147.27805709838867,54.54036194636664,56.02175011823823,44.25658902783514,0
TCGA-A6-5661_MSIH_x32310_y5120_patch00464.png,203.68643951416016,122.92383575439453,153.37103271484375,35.7773853306607,46.79032208824758,38.758340239464204,0
TCGA-A6-5661_MSIH_x32310_y8192_patch00470.png,218.13753509521484,204.45898056030273,213.55769729614258,43.863726580314896,61.281779454130955,46.64860936423233,0
TCGA-A6-5661_MSIH_x33334_y8192_patch00504.png,208.41327667236328,150.07865524291992,171.84730911254883,38.08910455741682,67.93924487578207,53.626574059416356,0
TCGA-A6-5661_MSIH_x36406_y6144_patch00586.png,213.17309188842773,196.0511360168457,205.2988052368164,54.98061878849569,80.28470988756261,63.478935490073496,0
TCGA-A6-5661_MSIH_x49339_y10064_patch00604.png,160.52649688720703,126.44047546386719,155.11614227294922,67.13652561775784,82.5447926658375,65.3666007058659,0
TCGA-A6-5661_MSIH_x5088_y11856_patch00065.png,146.2061882019043,94.70252990722656,133.67102432250977,53.171560562069416,58.034939445823746,46.48287010376461,0
TCGA-A6-5661_MSIH_x53435_y4944_patch00727.png,160.27448272705078,106.74386596679688,146.61488342285156,49.56880784252662,55.17514124824045,42.34643033467734,0
TCGA-A6-5661_MSIH_x53947_y5968_patch00742.png,148.26041793823242,87.91789627075195,129.2717742919922,54.04800319630638,46.79767433490804,39.70711760398669,0
TCGA-A6-5661_MSIH_x54459_y2384_patch00747.png,169.83703231811523,114.12295150756836,152.21320724487305,48.24247275257511,43.37884513895155,34.86681795752916,0
TCGA-A6-5661_MSIH_x56507_y336_patch00814.png,219.29201126098633,211.24213409423828,219.69465255737305,49.29018082976891,64.68631475070053,46.84525299059141,0
TCGA-A6-5661_MSIH_x57019_y8528_patch00848.png,122.55569458007812,69.6927261352539,110.89129638671875,56.44743328557788,52.04378122966493,46.70725170014722,0
TCGA-A6-5661_MSIH_x57531_y8016_patch00861.png,123.0192756652832,74.83403396606445,112.81182098388672,63.403392311101285,64.42870525547535,55.682304135787135,0
TCGA-A6-5661_MSIH_x57531_y848_patch00850.png,207.80473709106445,194.31983947753906,207.03294372558594,57.93735271472107,76.35025556027786,56.86198304832496,0
TCGA-A6-5661_MSIH_x57531_y8528_patch00862.png,132.79788970947266,84.93985748291016,120.90610122680664,65.24298080727873,71.65738290237906,60.08412464460338,0
TCGA-A6-5661_MSIH_x6112_y11344_patch00096.png,194.81222534179688,166.00720977783203,186.61345291137695,54.54839090899698,72.64437908036479,54.90851258939431,0
TCGA-A6-5661_MSIH_x6624_y11344_patch00110.png,210.3060646057129,191.85834121704102,203.93593215942383,51.740176333383516,72.17596497958833,55.102820503221,0
TCGA-A6-5662_nonMSIH_x10176_y31971_patch00256.png,190.44955825805664,169.70176696777344,182.32906341552734,73.06791341963861,96.74019043039796,79.56923991197196,0
TCGA-A6-5662_nonMSIH_x1184_y3936_patch00278.png,159.2668113708496,107.48698425292969,139.3338737487793,62.66797737587403,80.95296039199268,63.01202130650662,0
TCGA-A6-5662_nonMSIH_x1472_y30435_patch00009.png,135.0822525024414,60.94524002075195,104.38483047485352,41.212569505949006,29.977417197642275,26.453173375048227,0
TCGA-A6-5662_nonMSIH_x2720_y5472_patch00311.png,150.87990951538086,72.70021438598633,111.85517883300781,49.06345697648868,45.373692590797106,37.57842913450212,0
TCGA-A6-5662_nonMSIH_x3232_y9056_patch00331.png,212.54398345947266,192.6889190673828,203.7594223022461,51.11244845484837,76.80668137544878,58.873687785463304,0
TCGA-A6-5662_nonMSIH_x3744_y2912_patch00334.png,139.4087142944336,68.0647964477539,112.10213851928711,46.50623318859139,37.154939100212175,31.451304883292106,0
TCGA-A6-5662_nonMSIH_x3744_y8032_patch00344.png,141.5876007080078,72.43761444091797,115.06757736206055,42.37770573070563,38.766301608364074,31.790762010942995,0
TCGA-A6-5662_nonMSIH_x4032_y34019_patch00073.png,144.453125,67.44081497192383,112.08688735961914,39.07288192114238,30.577174105777814,25.991873275585426,0
TCGA-A6-5662_nonMSIH_x4256_y9568_patch00363.png,130.05478286743164,61.567081451416016,104.86043167114258,41.757958493702745,35.68411470635413,30.527556594494527,0
TCGA-A6-5662_nonMSIH_x4768_y5984_patch00373.png,147.97271347045898,60.26632308959961,102.04816818237305,38.633112469383235,24.965815835820944,23.150774703471257,0
TCGA-A6-5662_nonMSIH_x5056_y30947_patch00100.png,163.011962890625,66.60633087158203,104.5942497253418,41.670535293830866,33.76072692696871,29.04668965294408,0
TCGA-A6-5662_nonMSIH_x5056_y34019_patch00106.png,141.10796737670898,63.55474090576172,107.13919067382812,43.23583016654522,36.86774471316349,30.452929537224993,0
TCGA-A6-5662_nonMSIH_x5568_y29411_patch00115.png,145.36369705200195,88.27714538574219,121.16711807250977,63.00501993431831,80.36842897962747,64.40405636103337,0
TCGA-A6-5662_nonMSIH_x5568_y32483_patch00121.png,134.2693328857422,54.572410583496094,97.8651008605957,41.485576927848115,28.869125462365364,26.44849475996029,0
TCGA-A6-5662_nonMSIH_x6080_y32483_patch00140.png,134.05942153930664,59.16487121582031,104.57441329956055,39.20237561008232,29.856044630497987,25.949334327506964,0
TCGA-A6-5662_nonMSIH_x6304_y3424_patch00422.png,115.76786804199219,56.0847053527832,104.39041519165039,40.092149558046096,30.735844160075676,27.307652928568253,0
TCGA-A6-5662_nonMSIH_x6304_y7520_patch00430.png,117.3184585571289,53.0628547668457,100.32428359985352,39.065901338377095,27.898987808598886,25.253672717967802,0
TCGA-A6-5662_nonMSIH_x6592_y31971_patch00157.png,141.95444107055664,64.05392837524414,107.5892333984375,41.87462052766975,33.48408817139198,29.361003943979117,0
TCGA-A6-5662_nonMSIH_x672_y1376_patch00267.png,214.1759796142578,199.8037567138672,207.55417251586914,54.10750466960081,77.28821283907587,61.16777569154306,0
TCGA-A6-5662_nonMSIH_x6816_y5984_patch00445.png,119.79157257080078,53.95812225341797,101.26427841186523,37.205736728122226,26.47622911995861,24.257425178688774,0
TCGA-A6-5662_nonMSIH_x7104_y35555_patch00182.png,139.59861373901367,69.08145141601562,113.60382080078125,43.640087272643875,36.509080298181644,31.24120716221226,0
TCGA-A6-5662_nonMSIH_x7328_y4448_patch00460.png,107.26670455932617,48.97599792480469,96.65795516967773,39.97905919055954,29.703578408378526,27.689216615685403,0
TCGA-A6-5662_nonMSIH_x7328_y5472_patch00462.png,191.59093856811523,165.13817977905273,181.8492088317871,65.3378512482493,86.72784188583044,67.87079458049823,0
TCGA-A6-5662_nonMSIH_x7616_y30947_patch00191.png,122.37727355957031,46.38057327270508,88.83603286743164,42.12076045336834,25.288354814703677,24.844051350676143,0
TCGA-A6-5662_nonMSIH_x7616_y32995_patch00195.png,142.42816925048828,89.88784790039062,126.1415901184082,61.46634290959841,77.78694204291303,60.570794027903766,0
TCGA-A6-5662_nonMSIH_x7840_y5472_patch00479.png,124.74625396728516,70.09011840820312,112.88690185546875,52.28951595546322,61.236013101340156,47.43264938166949,0
TCGA-A6-5662_nonMSIH_x7840_y8032_patch00484.png,126.55895614624023,64.2952651977539,108.0945816040039,47.72620701141311,41.37111329245605,36.103482444772666,0
TCGA-A6-5662_nonMSIH_x8352_y7008_patch00497.png,136.62261199951172,71.63753509521484,116.14879608154297,45.54484314374673,40.23289426269079,33.68504571187891,0
TCGA-A6-5662_nonMSIH_x8640_y30435_patch00223.png,120.29432678222656,44.75908279418945,87.14967727661133,36.936510975709936,21.525307764018972,20.524172614302497,0
TCGA-A6-5662_nonMSIH_x9152_y30947_patch00238.png,143.51467895507812,83.29569244384766,116.58462524414062,61.5231777498045,74.82584367770086,60.3978252560499,0
TCGA-A6-5665_MSIH_x1920_y15312_patch00448.png,196.59696578979492,178.2087059020996,193.50741958618164,63.368989353996625,79.88426688419001,61.72756289584565,0
TCGA-A6-5665_MSIH_x2432_y13776_patch00474.png,162.79774475097656,127.39315795898438,156.62182998657227,63.67801705501571,72.5643136721751,61.20684050919428,0
TCGA-A6-5665_MSIH_x2432_y3536_patch00454.png,185.18475723266602,147.39381408691406,172.04803466796875,55.74597922064112,73.9099648755259,57.745760184784324,0
TCGA-A6-5665_MSIH_x2944_y8656_patch00493.png,144.20188522338867,99.86196899414062,139.4281997680664,56.33737126633236,65.23960219180925,49.90851893421766,0
TCGA-A6-5665_MSIH_x3456_y14288_patch00534.png,144.44877243041992,98.15596771240234,132.31641387939453,65.39451876850713,67.55587154777174,59.11166762943427,0
TCGA-A6-5665_MSIH_x46514_y11712_patch00009.png,166.7291488647461,129.71166610717773,159.99689865112305,59.33024291676576,73.33521980270676,59.47483404002831,0
TCGA-A6-5665_MSIH_x47026_y14784_patch00039.png,147.02328491210938,102.38282012939453,139.61736297607422,60.84700775026667,73.87949809388589,58.11353217457936,0
TCGA-A6-5665_MSIH_x47538_y11200_patch00064.png,189.5243797302246,159.7511329650879,181.3503303527832,60.18473060674841,82.52130598968733,63.59129420116272,0
TCGA-A6-5665_MSIH_x48050_y12736_patch00098.png,164.10111618041992,127.72820281982422,155.68760299682617,68.7321511341176,86.2952924355211,69.05516395435639,0
TCGA-A6-5665_MSIH_x48050_y23488_patch00119.png,140.51349639892578,90.04695892333984,130.3367919921875,53.71408343946443,60.742471736663326,49.44559622957576,0
TCGA-A6-5665_MSIH_x48562_y10688_patch00123.png,179.9478645324707,142.2043342590332,170.84528732299805,52.59648981836234,67.33717600404182,54.23224571988783,0
TCGA-A6-5665_MSIH_x48562_y15296_patch00132.png,139.4785385131836,82.95768356323242,124.35659790039062,55.59951984752816,61.614119107555126,49.62422349560675,0
TCGA-A6-5665_MSIH_x49074_y15808_patch00161.png,180.2278175354004,148.81961059570312,171.56073760986328,68.90113441377638,91.21131197531385,70.62054075320282,0
TCGA-A6-5665_MSIH_x49586_y13248_patch00182.png,171.66971969604492,129.3009376525879,159.29596328735352,59.79140410507285,75.41883590969073,60.8107191866245,0
TCGA-A6-5665_MSIH_x49586_y14784_patch00185.png,139.7341194152832,77.96463012695312,119.62221908569336,55.62212460024507,56.9488298401599,47.407667113866445,0
TCGA-A6-5665_MSIH_x4992_y12240_patch00608.png,173.1862678527832,136.9908561706543,164.7595977783203,61.75178178469926,73.27646455950128,59.453025991493895,0
TCGA-A6-5665_MSIH_x4992_y8656_patch00601.png,145.28102493286133,79.83588409423828,121.2513313293457,47.30151554825869,35.09947995648326,33.56748632889533,0
